[15531, [2, 4, 40, 160, 252, 280, 336, 360, 480, 560, 630]]
[15536, [2, 4, 40, 180, 240, 252, 315, 360, 480, 560, 672]]
[15541, [2, 4, 40, 168, 210, 288, 360, 420, 480, 504, 630]]
[15546, [2, 4, 40, 180, 210, 280, 315, 420, 480, 504, 672]]
[15551, [2, 4, 40, 210, 224, 252, 280, 336, 480, 560, 720]]
[15556, [2, 4, 40, 160, 240, 315, 336, 360, 420, 560, 672]]
[15561, [2, 4, 42, 160, 210, 224, 336, 420, 480, 560, 672]]
[15566, [2, 4, 42, 144, 210, 280, 315, 420, 504, 560, 630]]
[15571, [2, 4, 40, 160, 224, 288, 360, 420, 480, 504, 630]]
[15576, [2, 4, 40, 180, 224, 288, 315, 360, 420, 560, 720]]
[15581, [2, 4, 40, 180, 240, 252, 336, 360, 420, 560, 720]]
[15586, [2, 4, 40, 160, 252, 288, 315, 360, 504, 560, 630]]
[15591, [2, 4, 40, 168, 224, 288, 336, 360, 504, 560, 630]]
[15596, [2, 4, 40, 168, 224, 288, 315, 420, 480, 504, 672]]
[15601, [2, 4, 40, 168, 240, 252, 336, 420, 480, 504, 672]]
[15606, [2, 4, 40, 180, 252, 280, 315, 336, 360, 630, 720]]
[15611, [2, 4, 40, 210, 224, 240, 280, 360, 480, 560, 720]]
[15616, [2, 4, 40, 168, 240, 280, 315, 360, 480, 560, 672]]
[15621, [2, 4, 40, 210, 240, 252, 280, 288, 504, 630, 672]]
[15626, [2, 4, 40, 168, 224, 280, 315, 420, 480, 560, 630]]
[15631, [2, 4, 40, 160, 240, 288, 336, 360, 504, 560, 630]]
[15636, [2, 4, 40, 160, 210, 315, 360, 420, 480, 504, 630]]
[15641, [2, 4, 40, 210, 224, 240, 288, 336, 480, 630, 672]]
[15646, [2, 4, 40, 168, 252, 288, 315, 336, 420, 630, 672]]
[15651, [2, 4, 40, 144, 280, 288, 336, 420, 480, 504, 630]]
[15656, [2, 4, 40, 168, 210, 315, 336, 360, 504, 560, 630]]
[15661, [2, 4, 40, 168, 240, 280, 336, 360, 420, 560, 720]]
[15666, [2, 4, 40, 160, 240, 280, 315, 420, 480, 560, 630]]
[15671, [2, 4, 42, 160, 224, 240, 336, 360, 420, 504, 840]]
[15676, [2, 4, 40, 160, 252, 288, 315, 360, 480, 560, 672]]
[15681, [2, 4, 40, 168, 224, 288, 336, 360, 480, 560, 672]]
[15686, [2, 4, 40, 160, 224, 315, 336, 360, 504, 560, 630]]
[15691, [2, 4, 42, 168, 224, 252, 288, 336, 420, 560, 840]]
[15696, [2, 4, 36, 252, 288, 315, 336, 360, 480, 504, 560]]
[15701, [2, 4, 40, 160, 252, 280, 336, 360, 480, 504, 720]]
[15706, [2, 4, 40, 168, 240, 288, 315, 360, 420, 630, 672]]
[15711, [2, 4, 40, 160, 252, 280, 288, 420, 504, 560, 630]]
[15716, [2, 4, 40, 144, 288, 315, 336, 360, 420, 560, 672]]
[15721, [2, 4, 40, 160, 240, 288, 336, 360, 480, 560, 672]]
[15726, [2, 4, 42, 140, 240, 280, 315, 336, 504, 560, 720]]
[15731, [2, 4, 40, 160, 224, 288, 336, 420, 480, 560, 630]]
[15736, [2, 4, 40, 180, 240, 288, 315, 336, 420, 480, 840]]
[15741, [2, 4, 40, 160, 224, 280, 360, 420, 480, 504, 672]]
[15746, [2, 4, 40, 168, 210, 315, 336, 360, 480, 560, 672]]
[15751, [2, 4, 40, 140, 280, 288, 360, 420, 480, 504, 630]]
[15756, [2, 4, 40, 160, 252, 280, 315, 360, 504, 560, 672]]
[15761, [2, 4, 40, 168, 224, 280, 336, 360, 504, 560, 672]]
[15766, [2, 4, 40, 180, 240, 252, 315, 336, 480, 630, 672]]
[15771, [2, 4, 40, 210, 224, 240, 252, 420, 480, 560, 720]]
[15776, [2, 4, 40, 160, 224, 315, 336, 360, 480, 560, 672]]
[15781, [2, 4, 40, 168, 210, 280, 336, 420, 504, 560, 630]]
[15786, [2, 4, 40, 140, 288, 315, 336, 360, 480, 560, 630]]
[15791, [2, 4, 40, 160, 252, 280, 336, 360, 420, 630, 672]]
[15796, [2, 4, 40, 160, 210, 315, 336, 420, 480, 560, 630]]
[15801, [2, 4, 40, 160, 240, 280, 336, 360, 504, 560, 672]]
[15806, [2, 4, 40, 180, 210, 288, 315, 360, 480, 560, 720]]
[15811, [2, 4, 40, 160, 224, 280, 336, 420, 504, 560, 630]]
[15816, [2, 4, 40, 180, 224, 240, 315, 420, 504, 560, 672]]
[15821, [2, 4, 36, 252, 280, 288, 336, 420, 480, 504, 560]]
[15826, [2, 4, 40, 144, 280, 288, 315, 420, 480, 560, 630]]
[15831, [2, 4, 42, 144, 224, 288, 336, 360, 420, 504, 840]]
[15836, [2, 4, 40, 160, 240, 280, 315, 420, 480, 504, 720]]
[15841, [2, 4, 40, 180, 224, 280, 336, 360, 420, 480, 840]]
[15846, [2, 4, 40, 168, 240, 280, 315, 336, 480, 630, 672]]
[15851, [2, 4, 40, 168, 240, 252, 288, 480, 504, 560, 630]]
[15856, [2, 4, 40, 144, 252, 315, 336, 420, 480, 504, 672]]
[15861, [2, 4, 42, 144, 224, 252, 336, 360, 504, 630, 672]]
[15866, [2, 4, 40, 140, 280, 315, 336, 360, 504, 560, 630]]
[15871, [2, 4, 40, 168, 210, 280, 336, 420, 480, 560, 672]]
[15876, [2, 4, 40, 160, 252, 280, 315, 360, 480, 560, 720]]
[15881, [2, 4, 36, 240, 280, 288, 360, 420, 480, 504, 560]]
[15886, [2, 4, 40, 180, 210, 280, 315, 360, 504, 560, 720]]
[15891, [2, 4, 40, 168, 252, 280, 288, 336, 504, 630, 672]]
[15896, [2, 4, 40, 180, 224, 288, 315, 360, 420, 504, 840]]
[15901, [2, 4, 40, 160, 210, 288, 360, 420, 504, 560, 630]]
[15906, [2, 4, 40, 160, 252, 288, 315, 336, 480, 630, 672]]
[15911, [2, 4, 40, 140, 280, 288, 336, 420, 480, 560, 630]]
[15916, [2, 4, 40, 144, 240, 315, 360, 420, 480, 504, 672]]
[15921, [2, 4, 40, 160, 240, 252, 360, 420, 480, 504, 720]]
[15926, [2, 4, 40, 168, 210, 288, 315, 420, 504, 560, 672]]
[15931, [2, 4, 40, 168, 240, 252, 336, 360, 480, 630, 672]]
[15936, [2, 4, 36, 224, 280, 315, 360, 420, 480, 504, 560]]
[15941, [2, 4, 40, 168, 240, 252, 336, 360, 504, 560, 720]]
[15946, [2, 4, 40, 160, 240, 252, 315, 480, 504, 560, 630]]
[15951, [2, 4, 40, 168, 224, 240, 336, 480, 504, 560, 630]]
[15956, [2, 4, 36, 252, 288, 315, 336, 360, 420, 504, 672]]
[15961, [2, 4, 40, 144, 280, 288, 336, 360, 504, 560, 672]]
[15966, [2, 4, 40, 160, 210, 315, 336, 420, 480, 504, 720]]
[15971, [2, 4, 40, 168, 224, 288, 336, 360, 420, 630, 720]]
[15976, [2, 4, 40, 160, 240, 288, 315, 360, 504, 560, 720]]
[15981, [2, 4, 40, 168, 224, 240, 360, 420, 504, 560, 672]]
[15986, [2, 4, 36, 240, 288, 315, 336, 360, 480, 504, 630]]
[15991, [2, 4, 40, 144, 252, 280, 360, 420, 504, 560, 630]]
[15996, [2, 4, 40, 144, 280, 288, 315, 420, 480, 504, 720]]
[16001, [2, 4, 40, 140, 240, 336, 360, 420, 480, 504, 672]]
[16006, [2, 4, 40, 168, 224, 280, 315, 360, 504, 630, 672]]
[16011, [2, 4, 36, 210, 288, 336, 360, 420, 480, 504, 560]]
[16016, [2, 4, 42, 160, 210, 252, 315, 336, 480, 560, 840]]
[16021, [2, 4, 40, 168, 240, 252, 280, 480, 504, 560, 672]]
[16026, [2, 4, 40, 140, 252, 315, 336, 420, 504, 560, 630]]
[16031, [2, 4, 40, 168, 180, 336, 360, 420, 504, 560, 630]]
[16036, [2, 4, 40, 168, 210, 315, 336, 360, 420, 630, 720]]
[16041, [2, 4, 40, 160, 210, 280, 336, 480, 504, 560, 630]]
[16046, [2, 4, 40, 140, 288, 315, 336, 360, 420, 630, 672]]
[16051, [2, 4, 40, 168, 224, 280, 288, 420, 480, 630, 672]]
[16056, [2, 4, 40, 180, 224, 288, 315, 336, 420, 560, 840]]
[16061, [2, 4, 40, 168, 224, 280, 288, 420, 504, 560, 720]]
[16066, [2, 4, 36, 252, 280, 288, 315, 420, 480, 504, 630]]
[16071, [2, 4, 40, 160, 210, 280, 360, 420, 504, 560, 672]]
[16076, [2, 4, 36, 252, 288, 315, 336, 360, 420, 480, 720]]
[16081, [2, 4, 40, 140, 280, 288, 336, 420, 480, 504, 720]]
[16086, [2, 4, 40, 140, 240, 315, 360, 420, 504, 560, 630]]
[16091, [2, 4, 40, 160, 240, 280, 288, 420, 480, 630, 672]]
[16096, [2, 4, 40, 168, 240, 288, 315, 336, 480, 504, 840]]
[16101, [2, 4, 40, 160, 240, 280, 288, 420, 504, 560, 720]]
[16106, [2, 4, 40, 144, 252, 288, 315, 480, 504, 560, 630]]
[16111, [2, 4, 36, 240, 280, 288, 336, 420, 480, 504, 630]]
[16116, [2, 4, 40, 140, 252, 315, 336, 420, 480, 560, 672]]
[16121, [2, 4, 40, 144, 252, 288, 336, 420, 504, 560, 672]]
[16126, [2, 4, 40, 168, 210, 280, 315, 420, 504, 560, 720]]
[16131, [2, 4, 35, 280, 288, 315, 336, 420, 480, 504, 560]]
[16136, [2, 4, 40, 140, 280, 288, 315, 420, 504, 560, 672]]
[16141, [2, 4, 40, 168, 224, 280, 336, 360, 420, 672, 720]]
[16146, [2, 4, 40, 160, 224, 280, 315, 420, 480, 630, 672]]
[16151, [2, 4, 36, 252, 280, 288, 336, 360, 480, 560, 630]]
[16156, [2, 4, 36, 240, 280, 315, 336, 360, 480, 504, 672]]
[16161, [2, 4, 40, 180, 240, 252, 280, 360, 480, 672, 720]]
[16166, [2, 4, 36, 224, 280, 315, 336, 420, 480, 504, 630]]
[16171, [2, 4, 40, 180, 210, 280, 336, 360, 420, 560, 840]]
[16176, [2, 4, 36, 240, 288, 315, 336, 360, 420, 560, 672]]
[16181, [2, 4, 40, 144, 224, 336, 360, 420, 480, 504, 720]]
[16186, [2, 4, 40, 144, 252, 315, 336, 360, 480, 630, 672]]
[16191, [2, 4, 40, 140, 252, 288, 336, 480, 504, 560, 630]]
[16196, [2, 4, 40, 144, 252, 315, 336, 360, 504, 560, 720]]
[16201, [2, 4, 40, 168, 210, 252, 360, 420, 480, 630, 672]]
[16206, [2, 4, 40, 144, 224, 315, 336, 480, 504, 560, 630]]
[16211, [2, 4, 40, 160, 252, 280, 288, 360, 504, 630, 720]]
[16216, [2, 4, 35, 252, 288, 336, 360, 420, 480, 504, 560]]
[16221, [2, 4, 40, 140, 252, 288, 360, 420, 504, 560, 672]]
[16226, [2, 4, 40, 180, 224, 280, 288, 315, 560, 630, 720]]
[16231, [2, 4, 40, 160, 210, 288, 336, 420, 504, 560, 720]]
[16236, [2, 4, 40, 144, 224, 315, 360, 420, 504, 560, 672]]
[16241, [2, 4, 40, 126, 288, 336, 360, 420, 480, 560, 630]]
[16246, [2, 4, 40, 140, 280, 315, 336, 360, 420, 630, 720]]
[16251, [2, 4, 36, 224, 252, 336, 360, 420, 480, 504, 630]]
[16256, [2, 4, 36, 210, 288, 315, 360, 420, 480, 504, 630]]
[16261, [2, 4, 40, 160, 210, 240, 420, 480, 504, 560, 630]]
[16266, [2, 4, 42, 126, 210, 315, 336, 480, 504, 560, 672]]
[16271, [2, 4, 40, 180, 224, 240, 280, 420, 560, 630, 672]]
[16276, [2, 4, 40, 144, 252, 280, 315, 480, 504, 560, 672]]
[16281, [2, 4, 40, 168, 210, 280, 336, 360, 504, 630, 720]]
[16286, [2, 4, 36, 240, 280, 288, 315, 420, 480, 560, 630]]
[16291, [2, 4, 40, 140, 280, 288, 336, 360, 504, 630, 672]]
[16296, [2, 4, 40, 160, 210, 315, 336, 360, 480, 630, 720]]
[16301, [2, 4, 40, 144, 240, 288, 360, 420, 480, 560, 720]]
[16306, [2, 4, 36, 224, 288, 315, 336, 360, 504, 560, 630]]
[16311, [2, 4, 40, 144, 252, 280, 336, 420, 480, 630, 672]]
[16316, [2, 4, 36, 240, 252, 315, 336, 420, 480, 504, 672]]
[16321, [2, 4, 36, 252, 280, 288, 336, 360, 480, 504, 720]]
[16326, [2, 4, 40, 144, 280, 288, 315, 360, 480, 630, 720]]
[16331, [2, 4, 40, 168, 224, 240, 336, 420, 480, 630, 720]]
[16336, [2, 4, 40, 168, 224, 280, 315, 336, 504, 672, 720]]
[16341, [2, 4, 40, 140, 252, 288, 360, 420, 480, 560, 720]]
[16346, [2, 4, 40, 168, 240, 252, 315, 336, 560, 630, 720]]
[16351, [2, 4, 40, 180, 224, 280, 288, 360, 420, 630, 840]]
[16356, [2, 4, 40, 144, 224, 315, 360, 420, 480, 560, 720]]
[16361, [2, 4, 36, 224, 280, 288, 360, 420, 480, 504, 672]]
[16366, [2, 4, 40, 144, 252, 288, 315, 420, 504, 630, 672]]
[16371, [2, 4, 36, 240, 252, 288, 360, 420, 480, 560, 630]]
[16376, [2, 4, 36, 240, 280, 315, 336, 360, 420, 560, 720]]
[16381, [2, 4, 40, 144, 240, 280, 360, 420, 504, 560, 720]]
[16386, [2, 4, 40, 160, 210, 280, 315, 480, 504, 560, 720]]
[16391, [2, 4, 40, 168, 224, 280, 288, 360, 560, 630, 720]]
[16396, [2, 4, 36, 224, 288, 315, 336, 360, 480, 560, 672]]
[16401, [2, 4, 40, 144, 224, 288, 360, 480, 504, 560, 672]]
[16406, [2, 4, 40, 140, 240, 315, 336, 420, 480, 630, 672]]
[16411, [2, 4, 36, 252, 280, 288, 336, 360, 420, 630, 672]]
[16416, [2, 4, 36, 210, 288, 315, 336, 420, 480, 560, 630]]
[16421, [2, 4, 36, 240, 280, 288, 336, 360, 504, 560, 672]]
[16426, [2, 4, 36, 210, 280, 315, 360, 420, 480, 504, 672]]
[16431, [2, 4, 36, 224, 280, 288, 336, 420, 504, 560, 630]]
[16436, [2, 4, 40, 126, 288, 315, 336, 480, 504, 560, 630]]
[16441, [2, 4, 40, 140, 224, 336, 360, 420, 480, 560, 720]]
[16446, [2, 4, 40, 160, 252, 288, 315, 336, 420, 630, 840]]
[16451, [2, 4, 36, 240, 252, 280, 360, 420, 504, 560, 630]]
[16456, [2, 4, 36, 240, 280, 288, 315, 420, 480, 504, 720]]
[16461, [2, 4, 35, 252, 288, 315, 360, 420, 480, 504, 630]]
[16466, [2, 4, 40, 120, 315, 336, 360, 420, 504, 560, 630]]
[16471, [2, 4, 36, 224, 240, 336, 360, 420, 480, 560, 630]]
[16476, [2, 4, 36, 224, 280, 315, 336, 360, 504, 560, 672]]
[16481, [2, 4, 40, 160, 224, 288, 336, 360, 480, 560, 840]]
[16486, [2, 4, 40, 144, 240, 315, 336, 360, 504, 630, 720]]
[16491, [2, 4, 42, 105, 315, 336, 360, 420, 480, 560, 672]]
[16496, [2, 4, 36, 210, 280, 315, 336, 420, 504, 560, 630]]
[16501, [2, 4, 40, 144, 210, 336, 360, 420, 480, 630, 672]]
[16506, [2, 4, 35, 240, 288, 336, 360, 420, 480, 504, 630]]
[16511, [2, 4, 40, 140, 240, 288, 360, 420, 504, 630, 672]]
[16516, [2, 4, 42, 120, 252, 280, 315, 480, 504, 630, 672]]
[16521, [2, 4, 36, 224, 280, 288, 336, 420, 480, 560, 672]]
[16526, [2, 4, 40, 140, 252, 315, 336, 360, 504, 630, 720]]
[16531, [2, 4, 40, 144, 240, 288, 336, 420, 480, 630, 720]]
[16536, [2, 4, 40, 140, 252, 288, 315, 480, 504, 560, 720]]
[16541, [2, 4, 36, 240, 252, 280, 360, 420, 480, 560, 672]]
[16546, [2, 4, 40, 160, 210, 315, 336, 360, 480, 560, 840]]
[16551, [2, 4, 40, 140, 210, 336, 360, 480, 504, 560, 672]]
[16556, [2, 4, 40, 120, 315, 336, 360, 420, 480, 560, 672]]
[16561, [2, 4, 35, 224, 315, 336, 360, 420, 480, 504, 630]]
[16566, [2, 4, 36, 240, 252, 288, 315, 480, 504, 560, 630]]
[16571, [2, 4, 40, 140, 252, 288, 336, 420, 480, 630, 720]]
[16576, [2, 4, 40, 140, 280, 288, 315, 420, 480, 504, 840]]
[16581, [2, 4, 36, 210, 252, 336, 360, 420, 504, 560, 630]]
[16586, [2, 4, 36, 210, 280, 315, 336, 420, 480, 560, 672]]
[16591, [2, 4, 40, 144, 210, 280, 420, 480, 504, 560, 672]]
[16596, [2, 4, 36, 224, 252, 315, 360, 420, 480, 504, 720]]
[16601, [2, 4, 40, 144, 224, 280, 360, 480, 504, 560, 720]]
[16606, [2, 4, 36, 252, 280, 288, 315, 336, 504, 630, 672]]
[16611, [2, 4, 40, 144, 240, 280, 336, 420, 504, 630, 720]]
[16616, [2, 4, 36, 240, 288, 315, 336, 360, 420, 480, 840]]
[16621, [2, 4, 35, 252, 288, 315, 336, 420, 480, 560, 630]]
[16626, [2, 4, 40, 140, 252, 288, 315, 420, 560, 630, 672]]
[16631, [2, 4, 35, 252, 280, 315, 360, 420, 480, 504, 672]]
[16636, [2, 4, 36, 224, 252, 315, 336, 420, 504, 560, 672]]
[16641, [2, 4, 36, 224, 240, 336, 360, 420, 480, 504, 720]]
[16646, [2, 4, 36, 240, 252, 315, 336, 360, 480, 630, 672]]
[16651, [2, 4, 40, 140, 240, 280, 336, 480, 504, 630, 672]]
[16656, [2, 4, 36, 240, 252, 315, 336, 360, 504, 560, 720]]
[16661, [2, 4, 36, 210, 280, 288, 336, 480, 504, 560, 630]]
[16666, [2, 4, 36, 224, 240, 315, 336, 480, 504, 560, 630]]
[16671, [2, 4, 36, 210, 252, 336, 360, 420, 480, 560, 672]]
[16676, [2, 4, 35, 240, 280, 336, 360, 420, 480, 504, 672]]
[16681, [2, 4, 35, 240, 288, 315, 360, 420, 480, 560, 630]]
[16686, [2, 4, 36, 224, 288, 315, 336, 360, 420, 630, 720]]
[16691, [2, 4, 36, 210, 280, 288, 360, 420, 504, 560, 672]]
[16696, [2, 4, 36, 224, 240, 315, 360, 420, 504, 560, 672]]
[16701, [2, 4, 35, 252, 280, 315, 336, 420, 504, 560, 630]]
[16706, [2, 4, 40, 210, 240, 280, 288, 315, 336, 504, 1120]]
[16711, [2, 4, 40, 140, 240, 280, 360, 420, 504, 630, 720]]
[16716, [2, 4, 40, 168, 240, 280, 315, 360, 420, 504, 1008]]
[16721, [2, 4, 35, 280, 288, 315, 336, 360, 420, 630, 672]]
[16726, [2, 4, 36, 252, 280, 288, 315, 336, 480, 630, 720]]
[16731, [2, 4, 40, 140, 224, 288, 360, 480, 504, 630, 672]]
[16736, [2, 4, 36, 240, 252, 280, 315, 480, 504, 560, 672]]
[16741, [2, 4, 40, 140, 252, 280, 336, 420, 480, 672, 720]]
[16746, [2, 4, 36, 180, 315, 336, 360, 420, 504, 560, 630]]
[16751, [2, 4, 40, 160, 240, 280, 288, 360, 504, 630, 840]]
[16756, [2, 4, 36, 224, 252, 315, 336, 420, 480, 560, 720]]
[16761, [2, 4, 35, 240, 280, 315, 360, 420, 504, 560, 630]]
[16766, [2, 4, 36, 224, 280, 288, 315, 420, 480, 630, 672]]
[16771, [2, 4, 36, 240, 252, 280, 336, 420, 480, 630, 672]]
[16776, [2, 4, 36, 224, 280, 288, 315, 420, 504, 560, 720]]
[16781, [2, 4, 36, 240, 252, 280, 336, 420, 504, 560, 720]]
[16786, [2, 4, 36, 240, 280, 288, 315, 360, 480, 630, 720]]
[16791, [2, 4, 35, 252, 280, 315, 336, 420, 480, 560, 672]]
[16796, [2, 4, 36, 210, 288, 315, 336, 360, 504, 630, 672]]
[16801, [2, 4, 36, 224, 252, 288, 336, 480, 504, 560, 672]]
[16806, [2, 4, 40, 144, 224, 288, 315, 480, 560, 630, 672]]
[16811, [2, 4, 36, 210, 280, 288, 360, 420, 480, 560, 720]]
[16816, [2, 4, 36, 224, 240, 315, 360, 420, 480, 560, 720]]
[16821, [2, 4, 40, 140, 252, 288, 336, 420, 480, 560, 840]]
[16826, [2, 4, 35, 224, 288, 336, 360, 420, 504, 560, 630]]
[16831, [2, 4, 40, 126, 280, 288, 360, 480, 504, 560, 720]]
[16836, [2, 4, 36, 180, 315, 336, 360, 420, 480, 560, 672]]
[16841, [2, 4, 40, 140, 210, 336, 360, 420, 504, 630, 720]]
[16846, [2, 4, 40, 144, 210, 315, 360, 420, 480, 672, 720]]
[16851, [2, 4, 35, 240, 280, 315, 360, 420, 480, 560, 672]]
[16856, [2, 4, 36, 224, 280, 315, 336, 360, 420, 672, 720]]
[16861, [2, 4, 36, 224, 240, 288, 360, 480, 504, 560, 672]]
[16866, [2, 4, 35, 252, 280, 288, 336, 480, 504, 560, 630]]
[16871, [2, 4, 40, 140, 240, 280, 336, 420, 560, 630, 720]]
[16876, [2, 4, 40, 160, 168, 315, 420, 480, 504, 560, 720]]
[16881, [2, 4, 36, 210, 240, 288, 420, 480, 504, 560, 630]]
[16886, [2, 4, 40, 144, 224, 280, 315, 504, 560, 630, 672]]
[16891, [2, 4, 35, 210, 315, 336, 360, 420, 504, 560, 630]]
[16896, [2, 4, 35, 252, 280, 288, 360, 420, 504, 560, 672]]
[16901, [2, 4, 40, 140, 252, 280, 336, 420, 504, 560, 840]]
[16906, [2, 4, 40, 126, 288, 315, 360, 420, 480, 504, 840]]
[16911, [2, 4, 36, 180, 288, 336, 360, 480, 504, 560, 630]]
[16916, [2, 4, 35, 224, 288, 336, 360, 420, 480, 560, 672]]
[16921, [2, 4, 36, 210, 280, 288, 336, 420, 504, 630, 672]]
[16926, [2, 4, 35, 240, 280, 288, 360, 480, 504, 560, 630]]
[16931, [2, 4, 36, 224, 252, 280, 360, 420, 504, 630, 672]]
[16936, [2, 4, 36, 210, 224, 315, 420, 480, 504, 560, 630]]
[16941, [2, 4, 40, 144, 224, 288, 360, 420, 504, 560, 840]]
[16946, [2, 4, 36, 240, 252, 288, 315, 420, 480, 630, 720]]
[16951, [2, 4, 40, 140, 224, 288, 360, 420, 560, 630, 720]]
[16956, [2, 4, 40, 140, 210, 315, 336, 480, 560, 630, 672]]
[16961, [2, 4, 36, 210, 240, 336, 360, 420, 480, 630, 672]]
[16966, [2, 4, 36, 224, 252, 315, 336, 360, 560, 630, 672]]
[16971, [2, 4, 36, 210, 240, 336, 360, 420, 504, 560, 720]]
[16976, [2, 4, 36, 252, 280, 288, 315, 336, 480, 560, 840]]
[16981, [2, 4, 35, 210, 315, 336, 360, 420, 480, 560, 672]]
[16986, [2, 4, 40, 126, 280, 315, 336, 420, 480, 672, 720]]
[16991, [2, 4, 40, 126, 252, 288, 420, 480, 504, 560, 720]]
[16996, [2, 4, 35, 224, 280, 336, 360, 420, 504, 560, 672]]
[17001, [2, 4, 35, 252, 288, 315, 336, 360, 504, 630, 672]]
[17006, [2, 4, 36, 210, 280, 288, 315, 480, 504, 560, 720]]
[17011, [2, 4, 35, 240, 288, 315, 336, 420, 480, 560, 720]]
[17016, [2, 4, 35, 252, 280, 288, 360, 420, 480, 560, 720]]
[17021, [2, 4, 36, 224, 280, 288, 336, 360, 480, 672, 720]]
[17026, [2, 4, 36, 240, 252, 280, 315, 420, 504, 630, 720]]
[17031, [2, 4, 40, 160, 168, 336, 360, 480, 504, 630, 720]]
[17036, [2, 4, 36, 240, 280, 288, 315, 360, 480, 560, 840]]
[17041, [2, 4, 36, 210, 280, 288, 336, 420, 480, 630, 720]]
[17046, [2, 4, 36, 224, 240, 315, 336, 420, 480, 630, 720]]
[17051, [2, 4, 36, 210, 240, 280, 420, 480, 504, 560, 672]]
[17056, [2, 4, 35, 210, 288, 336, 360, 480, 504, 560, 630]]
[17061, [2, 4, 36, 224, 240, 280, 360, 480, 504, 560, 720]]
[17066, [2, 4, 40, 120, 288, 315, 360, 420, 560, 630, 672]]
[17071, [2, 4, 40, 126, 252, 336, 360, 420, 480, 672, 720]]
[17076, [2, 4, 36, 224, 252, 315, 336, 420, 480, 504, 840]]
[17081, [2, 4, 35, 240, 280, 315, 336, 420, 480, 630, 672]]
[17086, [2, 4, 35, 240, 252, 288, 420, 480, 504, 560, 630]]
[17091, [2, 4, 35, 240, 280, 315, 336, 420, 504, 560, 720]]
[17096, [2, 4, 36, 210, 280, 288, 315, 420, 560, 630, 672]]
[17101, [2, 4, 40, 120, 280, 288, 420, 480, 504, 560, 720]]
[17106, [2, 4, 36, 224, 280, 288, 315, 360, 560, 630, 720]]
[17111, [2, 4, 35, 224, 288, 315, 336, 480, 504, 560, 672]]
[17116, [2, 4, 35, 224, 280, 336, 360, 420, 480, 560, 720]]
[17121, [2, 4, 35, 252, 288, 315, 336, 360, 480, 630, 720]]
[17126, [2, 4, 35, 252, 280, 288, 336, 420, 504, 630, 672]]
[17131, [2, 4, 35, 240, 252, 315, 360, 480, 504, 560, 672]]
[17136, [2, 4, 36, 224, 240, 315, 360, 420, 480, 504, 840]]
[17141, [2, 4, 35, 224, 252, 315, 420, 480, 504, 560, 630]]
[17146, [2, 4, 40, 126, 280, 315, 336, 420, 504, 560, 840]]
[17151, [2, 4, 36, 168, 288, 336, 420, 480, 504, 560, 630]]
[17156, [2, 4, 36, 210, 240, 315, 336, 480, 504, 630, 672]]
[17161, [2, 4, 35, 224, 288, 315, 360, 420, 480, 630, 672]]
[17166, [2, 4, 35, 240, 252, 336, 360, 420, 480, 630, 672]]
[17171, [2, 4, 35, 224, 288, 315, 360, 420, 504, 560, 720]]
[17176, [2, 4, 35, 240, 252, 336, 360, 420, 504, 560, 720]]
[17181, [2, 4, 36, 210, 252, 288, 360, 420, 560, 630, 672]]
[17186, [2, 4, 35, 224, 240, 336, 420, 480, 504, 560, 630]]
[17191, [2, 4, 36, 210, 224, 336, 360, 480, 504, 560, 720]]
[17196, [2, 4, 36, 168, 315, 336, 360, 480, 504, 560, 672]]
[17201, [2, 4, 35, 252, 280, 315, 336, 360, 504, 630, 720]]
[17206, [2, 4, 40, 120, 252, 315, 420, 480, 504, 630, 672]]
[17211, [2, 4, 35, 252, 280, 288, 315, 480, 504, 560, 720]]
[17216, [2, 4, 36, 210, 240, 315, 360, 420, 504, 630, 720]]
[17221, [2, 4, 35, 240, 288, 315, 336, 360, 560, 630, 672]]
[17226, [2, 4, 35, 210, 280, 336, 360, 480, 504, 560, 672]]
[17231, [2, 4, 40, 126, 252, 336, 360, 420, 504, 560, 840]]
[17236, [2, 4, 36, 252, 280, 288, 315, 336, 420, 672, 840]]
[17241, [2, 4, 35, 224, 280, 315, 360, 420, 504, 630, 672]]
[17246, [2, 4, 35, 252, 280, 288, 336, 420, 480, 630, 720]]
[17251, [2, 4, 40, 120, 240, 336, 420, 480, 504, 630, 672]]
[17256, [2, 4, 35, 240, 252, 280, 420, 480, 504, 560, 672]]
[17261, [2, 4, 36, 224, 252, 280, 336, 420, 504, 672, 720]]
[17266, [2, 4, 36, 210, 280, 288, 315, 420, 504, 672, 720]]
[17271, [2, 4, 40, 140, 224, 288, 360, 420, 504, 630, 840]]
[17276, [2, 4, 36, 240, 252, 280, 315, 420, 504, 560, 840]]
[17281, [2, 4, 36, 210, 224, 336, 360, 420, 560, 630, 672]]
[17286, [2, 4, 40, 112, 315, 336, 360, 480, 504, 630, 672]]
[17291, [2, 4, 35, 252, 280, 315, 336, 360, 480, 672, 720]]
[17296, [2, 4, 36, 224, 240, 315, 336, 420, 480, 560, 840]]
[17301, [2, 4, 35, 252, 280, 288, 315, 420, 560, 630, 672]]
[17306, [2, 4, 35, 240, 280, 288, 360, 420, 480, 630, 720]]
[17311, [2, 4, 35, 224, 280, 315, 336, 480, 504, 560, 720]]
[17316, [2, 4, 35, 210, 288, 336, 360, 420, 504, 630, 672]]
