[2, 0]
[15117, [2, 3, 10, 48, 80, 90, 160, 180, 240, 288, 480, 1440]]
[15122, [2, 3, 15, 32, 36, 90, 96, 120, 180, 288, 720, 1440]]
[15127, [2, 3, 15, 24, 45, 90, 96, 180, 288, 360, 480, 1440]]
[15132, [2, 3, 15, 32, 40, 60, 120, 144, 160, 288, 720, 1440]]
[15137, [2, 3, 12, 30, 80, 90, 96, 144, 288, 360, 480, 1440]]
[15142, [2, 3, 15, 30, 36, 80, 120, 160, 180, 240, 720, 1440]]
[15147, [2, 3, 12, 30, 48, 144, 160, 180, 240, 288, 480, 1440]]
[15152, [2, 3, 15, 30, 48, 80, 90, 96, 144, 360, 720, 1440]]
[15157, [2, 3, 12, 24, 96, 120, 144, 180, 240, 288, 480, 1440]]
[15162, [2, 3, 12, 40, 45, 80, 120, 160, 288, 360, 480, 1440]]
[15167, [2, 3, 12, 32, 60, 90, 120, 144, 288, 360, 480, 1440]]
[15172, [2, 3, 12, 36, 45, 90, 144, 180, 240, 360, 480, 1440]]
[15177, [2, 3, 15, 24, 45, 72, 144, 160, 288, 360, 480, 1440]]
[15182, [2, 3, 15, 20, 60, 90, 144, 180, 240, 360, 480, 1440]]
[15187, [2, 3, 12, 36, 72, 80, 90, 160, 180, 240, 720, 1440]]
[15192, [2, 3, 12, 40, 45, 90, 96, 180, 288, 360, 480, 1440]]
[15197, [2, 3, 15, 36, 45, 60, 80, 96, 180, 360, 720, 1440]]
[15202, [2, 3, 20, 24, 45, 48, 72, 144, 160, 360, 720, 1440]]
[15207, [2, 3, 12, 24, 90, 120, 160, 180, 240, 288, 480, 1440]]
[15212, [2, 3, 10, 45, 72, 120, 160, 180, 240, 288, 480, 1440]]
[15217, [2, 3, 12, 30, 60, 90, 144, 180, 240, 360, 480, 1440]]
[15222, [2, 3, 12, 45, 48, 72, 120, 160, 180, 240, 720, 1440]]
[15227, [2, 3, 10, 40, 96, 120, 144, 180, 240, 288, 480, 1440]]
[15232, [2, 3, 15, 24, 36, 120, 144, 180, 240, 360, 480, 1440]]
[15237, [2, 3, 12, 40, 48, 96, 120, 144, 180, 240, 720, 1440]]
[15242, [2, 3, 12, 40, 45, 72, 144, 160, 288, 360, 480, 1440]]
[15247, [2, 3, 10, 60, 72, 80, 120, 180, 240, 360, 480, 1440]]
[15252, [2, 3, 12, 45, 48, 90, 96, 144, 160, 288, 720, 1440]]
[15257, [2, 3, 10, 48, 90, 96, 120, 160, 240, 360, 480, 1440]]
[15262, [2, 3, 15, 30, 48, 72, 80, 120, 160, 360, 720, 1440]]
[15267, [2, 3, 16, 20, 48, 90, 144, 160, 288, 360, 480, 1440]]
[15272, [2, 3, 16, 30, 45, 60, 72, 144, 160, 360, 720, 1440]]
[15277, [2, 3, 10, 40, 90, 120, 160, 180, 240, 288, 480, 1440]]
[15282, [2, 3, 16, 24, 45, 60, 96, 240, 288, 360, 480, 1440]]
[15287, [2, 3, 10, 48, 60, 144, 160, 180, 240, 288, 480, 1440]]
[15292, [2, 3, 9, 80, 90, 120, 144, 160, 240, 288, 480, 1440]]
[15297, [2, 3, 12, 32, 60, 80, 120, 180, 288, 360, 480, 1440]]
[15302, [2, 3, 15, 30, 36, 80, 120, 144, 180, 288, 720, 1440]]
[15307, [2, 3, 12, 40, 60, 80, 90, 144, 180, 288, 720, 1440]]
[15312, [2, 3, 12, 36, 45, 90, 144, 160, 288, 360, 480, 1440]]
[15317, [2, 3, 15, 30, 45, 80, 90, 96, 180, 360, 720, 1440]]
[15322, [2, 3, 12, 36, 45, 96, 120, 180, 288, 360, 480, 1440]]
[15327, [2, 3, 10, 48, 80, 96, 144, 160, 240, 360, 480, 1440]]
[15332, [2, 3, 15, 20, 60, 96, 120, 180, 288, 360, 480, 1440]]
[15337, [2, 3, 15, 32, 40, 45, 120, 240, 288, 360, 480, 1440]]
[15342, [2, 3, 16, 30, 45, 48, 90, 144, 240, 288, 720, 1440]]
[15347, [2, 3, 10, 40, 80, 144, 160, 180, 240, 288, 480, 1440]]
[15352, [2, 3, 15, 24, 48, 72, 96, 240, 288, 360, 480, 1440]]
[15357, [2, 3, 12, 30, 60, 90, 144, 160, 288, 360, 480, 1440]]
[15362, [2, 3, 10, 45, 90, 96, 144, 160, 240, 360, 480, 1440]]
[15367, [2, 3, 12, 30, 60, 96, 120, 180, 288, 360, 480, 1440]]
[15372, [2, 3, 15, 24, 36, 120, 144, 160, 288, 360, 480, 1440]]
[15377, [2, 3, 12, 32, 60, 72, 144, 180, 288, 360, 480, 1440]]
[15382, [2, 3, 9, 72, 96, 120, 144, 180, 240, 288, 480, 1440]]
[15387, [2, 3, 10, 60, 72, 80, 120, 160, 288, 360, 480, 1440]]
[15392, [2, 3, 12, 40, 45, 90, 144, 160, 180, 240, 720, 1440]]
[15397, [2, 3, 10, 48, 80, 90, 144, 180, 240, 360, 480, 1440]]
[15402, [2, 3, 16, 36, 45, 48, 72, 96, 240, 360, 720, 1440]]
[15407, [2, 3, 16, 32, 40, 48, 90, 160, 240, 288, 720, 1440]]
[15412, [2, 3, 15, 32, 36, 60, 144, 160, 180, 288, 720, 1440]]
[15417, [2, 3, 10, 48, 90, 96, 120, 144, 288, 360, 480, 1440]]
[15422, [2, 3, 12, 45, 60, 72, 80, 120, 240, 288, 720, 1440]]
[15427, [2, 3, 12, 32, 72, 90, 120, 144, 160, 288, 720, 1440]]
[15432, [2, 3, 9, 72, 90, 120, 160, 180, 240, 288, 480, 1440]]
[15437, [2, 3, 12, 36, 40, 120, 144, 160, 288, 360, 480, 1440]]
[15442, [2, 3, 12, 36, 45, 80, 160, 180, 288, 360, 480, 1440]]
[15447, [2, 3, 12, 32, 80, 90, 96, 144, 180, 288, 720, 1440]]
[15452, [2, 3, 12, 45, 60, 80, 90, 96, 180, 360, 720, 1440]]
[15457, [2, 3, 12, 32, 60, 96, 144, 160, 180, 240, 720, 1440]]
[15462, [2, 3, 15, 32, 40, 60, 90, 160, 240, 288, 720, 1440]]
[15467, [2, 3, 10, 48, 72, 96, 160, 180, 240, 360, 480, 1440]]
[15472, [2, 3, 15, 18, 90, 96, 120, 180, 288, 360, 480, 1440]]
[15477, [2, 3, 12, 30, 72, 90, 144, 160, 180, 240, 720, 1440]]
[15482, [2, 3, 16, 30, 45, 48, 90, 160, 180, 360, 720, 1440]]
[15487, [2, 3, 10, 40, 96, 120, 144, 160, 240, 360, 480, 1440]]
[15492, [2, 3, 10, 45, 72, 120, 144, 180, 240, 360, 480, 1440]]
[15497, [2, 3, 16, 18, 60, 90, 160, 180, 288, 360, 480, 1440]]
[15502, [2, 3, 9, 72, 80, 144, 160, 180, 240, 288, 480, 1440]]
[15507, [2, 3, 15, 32, 45, 72, 80, 90, 240, 360, 720, 1440]]
[15512, [2, 3, 15, 24, 60, 80, 96, 120, 180, 360, 720, 1440]]
[15517, [2, 3, 12, 32, 48, 96, 160, 180, 288, 360, 480, 1440]]
[15522, [2, 3, 12, 36, 45, 120, 144, 160, 180, 240, 720, 1440]]
[15527, [2, 3, 12, 30, 72, 80, 96, 240, 288, 360, 480, 1440]]
[15532, [2, 3, 15, 20, 60, 120, 144, 160, 180, 240, 720, 1440]]
[15537, [2, 3, 10, 48, 80, 90, 144, 160, 288, 360, 480, 1440]]
[15542, [2, 3, 12, 32, 45, 120, 144, 180, 288, 360, 480, 1440]]
[15547, [2, 3, 10, 48, 80, 96, 120, 180, 288, 360, 480, 1440]]
[15552, [2, 3, 15, 32, 40, 60, 96, 160, 180, 360, 720, 1440]]
[15557, [2, 3, 10, 40, 90, 120, 144, 180, 240, 360, 480, 1440]]
[15562, [2, 3, 15, 30, 36, 72, 120, 144, 240, 288, 720, 1440]]
[15567, [2, 3, 12, 30, 60, 120, 144, 160, 180, 240, 720, 1440]]
[15572, [2, 3, 12, 45, 48, 80, 90, 144, 240, 288, 720, 1440]]
[15577, [2, 3, 12, 40, 60, 80, 96, 120, 180, 360, 720, 1440]]
[15582, [2, 3, 10, 45, 90, 96, 120, 180, 288, 360, 480, 1440]]
[15587, [2, 3, 16, 20, 72, 80, 90, 144, 240, 288, 720, 1440]]
[15592, [2, 3, 12, 45, 48, 90, 96, 120, 180, 360, 720, 1440]]
[15597, [2, 3, 15, 24, 45, 60, 160, 240, 288, 360, 480, 1440]]
[15602, [2, 3, 15, 32, 48, 72, 90, 96, 120, 480, 720, 1440]]
[15607, [2, 3, 12, 36, 72, 80, 90, 144, 160, 360, 720, 1440]]
[15612, [2, 3, 16, 24, 45, 72, 90, 180, 240, 288, 720, 1440]]
[15617, [2, 3, 10, 60, 72, 90, 144, 160, 180, 240, 720, 1440]]
[15622, [2, 3, 16, 30, 45, 72, 80, 90, 144, 480, 720, 1440]]
[15627, [2, 3, 10, 48, 72, 96, 144, 180, 288, 360, 480, 1440]]
[15632, [2, 3, 10, 45, 72, 120, 144, 160, 288, 360, 480, 1440]]
[15637, [2, 3, 16, 32, 40, 72, 80, 96, 144, 480, 720, 1440]]
[15642, [2, 3, 9, 72, 96, 120, 144, 160, 240, 360, 480, 1440]]
[15647, [2, 3, 18, 30, 32, 72, 90, 96, 144, 480, 720, 1440]]
[15652, [2, 3, 10, 45, 80, 96, 144, 180, 288, 360, 480, 1440]]
[15657, [2, 3, 12, 36, 48, 96, 144, 160, 180, 288, 720, 1440]]
[15662, [2, 3, 12, 40, 45, 60, 160, 240, 288, 360, 480, 1440]]
[15667, [2, 3, 10, 60, 72, 80, 96, 240, 288, 360, 480, 1440]]
[15672, [2, 3, 15, 18, 90, 120, 144, 160, 180, 240, 720, 1440]]
[15677, [2, 3, 10, 48, 72, 90, 160, 180, 288, 360, 480, 1440]]
[15682, [2, 3, 16, 20, 45, 80, 160, 240, 288, 360, 480, 1440]]
[15687, [2, 3, 16, 20, 60, 90, 96, 160, 240, 288, 720, 1440]]
[15692, [2, 3, 18, 32, 36, 45, 96, 120, 144, 480, 720, 1440]]
[15697, [2, 3, 10, 40, 90, 120, 144, 160, 288, 360, 480, 1440]]
[15702, [2, 3, 10, 45, 80, 90, 160, 180, 288, 360, 480, 1440]]
[15707, [2, 3, 12, 32, 48, 90, 144, 240, 288, 360, 480, 1440]]
[15712, [2, 3, 9, 72, 90, 120, 144, 180, 240, 360, 480, 1440]]
[15717, [2, 3, 12, 36, 40, 96, 144, 240, 288, 360, 480, 1440]]
[15722, [2, 3, 15, 18, 80, 96, 120, 240, 288, 360, 480, 1440]]
[15727, [2, 3, 12, 36, 60, 90, 96, 144, 180, 360, 720, 1440]]
[15732, [2, 3, 12, 30, 45, 144, 160, 180, 288, 360, 480, 1440]]
[15737, [2, 3, 16, 24, 32, 80, 180, 240, 288, 360, 480, 1440]]
[15742, [2, 3, 15, 32, 40, 60, 90, 144, 240, 360, 720, 1440]]
[15747, [2, 3, 10, 48, 80, 120, 144, 160, 180, 240, 720, 1440]]
[15752, [2, 3, 15, 30, 48, 72, 80, 90, 288, 360, 720, 1440]]
[15757, [2, 3, 12, 24, 80, 120, 160, 180, 288, 360, 480, 1440]]
[15762, [2, 3, 15, 18, 60, 144, 160, 180, 288, 360, 480, 1440]]
[15767, [2, 3, 10, 36, 96, 144, 160, 180, 240, 360, 480, 1440]]
[15772, [2, 3, 15, 24, 48, 72, 120, 180, 240, 288, 720, 1440]]
[15777, [2, 3, 16, 32, 40, 60, 80, 120, 160, 480, 720, 1440]]
[15782, [2, 3, 10, 45, 90, 120, 144, 160, 180, 240, 720, 1440]]
[15787, [2, 3, 15, 30, 45, 60, 80, 160, 240, 360, 720, 1440]]
[15792, [2, 3, 15, 30, 48, 72, 90, 96, 160, 480, 720, 1440]]
[15797, [2, 3, 12, 32, 60, 96, 120, 144, 240, 288, 720, 1440]]
[15802, [2, 3, 12, 32, 45, 96, 160, 240, 288, 360, 480, 1440]]
[15807, [2, 3, 10, 48, 72, 96, 120, 240, 288, 360, 480, 1440]]
[15812, [2, 3, 15, 32, 48, 60, 80, 120, 160, 480, 720, 1440]]
[15817, [2, 3, 12, 30, 72, 90, 120, 144, 240, 288, 720, 1440]]
[15822, [2, 3, 12, 40, 45, 96, 120, 144, 180, 360, 720, 1440]]
[15827, [2, 3, 10, 40, 80, 120, 160, 180, 288, 360, 480, 1440]]
[15832, [2, 3, 10, 45, 80, 96, 120, 240, 288, 360, 480, 1440]]
[15837, [2, 3, 12, 24, 72, 144, 160, 180, 288, 360, 480, 1440]]
[15842, [2, 3, 12, 45, 48, 80, 96, 120, 240, 360, 720, 1440]]
[15847, [2, 3, 12, 32, 60, 90, 120, 160, 240, 288, 720, 1440]]
[15852, [2, 3, 9, 72, 90, 120, 144, 160, 288, 360, 480, 1440]]
[15857, [2, 3, 16, 20, 72, 80, 96, 120, 240, 360, 720, 1440]]
[15862, [2, 3, 12, 40, 45, 80, 120, 180, 240, 288, 720, 1440]]
[15867, [2, 3, 16, 30, 32, 72, 96, 160, 240, 360, 720, 1440]]
[15872, [2, 3, 9, 80, 90, 96, 144, 180, 288, 360, 480, 1440]]
[15877, [2, 3, 10, 72, 80, 90, 96, 120, 180, 360, 720, 1440]]
[15882, [2, 3, 9, 60, 96, 144, 160, 180, 240, 360, 480, 1440]]
[15887, [2, 3, 12, 48, 60, 72, 80, 90, 288, 360, 720, 1440]]
[15892, [2, 3, 15, 24, 60, 72, 80, 160, 240, 360, 720, 1440]]
[15897, [2, 3, 15, 36, 40, 45, 96, 180, 240, 360, 720, 1440]]
[15902, [2, 3, 15, 32, 36, 90, 96, 120, 144, 480, 720, 1440]]
[15907, [2, 3, 10, 40, 72, 144, 160, 180, 288, 360, 480, 1440]]
[15912, [2, 3, 10, 45, 72, 96, 144, 240, 288, 360, 480, 1440]]
[15917, [2, 3, 10, 48, 90, 96, 144, 160, 180, 288, 720, 1440]]
[15922, [2, 3, 12, 45, 48, 72, 96, 144, 240, 360, 720, 1440]]
[15927, [2, 3, 10, 48, 72, 80, 160, 240, 288, 360, 480, 1440]]
[15932, [2, 3, 15, 24, 32, 120, 180, 240, 288, 360, 480, 1440]]
[15937, [2, 3, 12, 32, 60, 96, 120, 160, 180, 360, 720, 1440]]
[15942, [2, 3, 12, 36, 45, 96, 144, 160, 240, 288, 720, 1440]]
[15947, [2, 3, 12, 30, 72, 80, 120, 180, 240, 288, 720, 1440]]
[15952, [2, 3, 12, 45, 60, 72, 90, 120, 144, 480, 720, 1440]]
[15957, [2, 3, 10, 60, 72, 90, 120, 144, 240, 288, 720, 1440]]
[15962, [2, 3, 10, 45, 72, 90, 160, 240, 288, 360, 480, 1440]]
[15967, [2, 3, 16, 20, 48, 90, 144, 180, 240, 288, 720, 1440]]
[15972, [2, 3, 12, 45, 48, 72, 90, 160, 240, 360, 720, 1440]]
[15977, [2, 3, 10, 36, 90, 144, 160, 180, 288, 360, 480, 1440]]
[15982, [2, 3, 9, 72, 80, 120, 160, 180, 288, 360, 480, 1440]]
[15987, [2, 3, 12, 30, 60, 96, 144, 160, 240, 288, 720, 1440]]
[15992, [2, 3, 15, 20, 72, 80, 144, 160, 180, 360, 720, 1440]]
[15997, [2, 3, 12, 32, 40, 120, 180, 240, 288, 360, 480, 1440]]
[16002, [2, 3, 16, 30, 45, 48, 90, 144, 180, 480, 720, 1440]]
[16007, [2, 3, 16, 30, 36, 48, 144, 160, 240, 360, 720, 1440]]
[16012, [2, 3, 12, 36, 45, 90, 144, 180, 240, 288, 720, 1440]]
[16017, [2, 3, 12, 24, 72, 120, 160, 240, 288, 360, 480, 1440]]
[16022, [2, 3, 15, 20, 60, 90, 144, 180, 240, 288, 720, 1440]]
[16027, [2, 3, 12, 30, 72, 80, 144, 160, 180, 360, 720, 1440]]
[16032, [2, 3, 15, 24, 48, 72, 120, 160, 240, 360, 720, 1440]]
[16037, [2, 3, 12, 24, 80, 96, 180, 240, 288, 360, 480, 1440]]
[16042, [2, 3, 16, 30, 45, 60, 80, 90, 240, 480, 720, 1440]]
[16047, [2, 3, 10, 48, 60, 96, 180, 240, 288, 360, 480, 1440]]
[16052, [2, 3, 9, 80, 90, 96, 120, 240, 288, 360, 480, 1440]]
[16057, [2, 3, 12, 30, 60, 90, 144, 180, 240, 288, 720, 1440]]
[16062, [2, 3, 12, 45, 48, 60, 120, 160, 240, 360, 720, 1440]]
[16067, [2, 3, 16, 20, 72, 80, 90, 120, 288, 360, 720, 1440]]
[16072, [2, 3, 15, 24, 36, 120, 144, 180, 240, 288, 720, 1440]]
[16077, [2, 3, 12, 40, 60, 80, 96, 120, 160, 480, 720, 1440]]
[16082, [2, 3, 12, 45, 60, 72, 80, 120, 180, 480, 720, 1440]]
[16087, [2, 3, 10, 40, 72, 120, 160, 240, 288, 360, 480, 1440]]
[16092, [2, 3, 9, 60, 90, 144, 160, 180, 288, 360, 480, 1440]]
[16097, [2, 3, 10, 48, 90, 96, 120, 160, 240, 288, 720, 1440]]
[16102, [2, 3, 18, 20, 45, 90, 96, 144, 160, 480, 720, 1440]]
[16107, [2, 3, 10, 36, 96, 120, 144, 240, 288, 360, 480, 1440]]
[16112, [2, 3, 15, 30, 48, 72, 80, 90, 240, 480, 720, 1440]]
[16117, [2, 3, 12, 36, 48, 96, 120, 144, 240, 360, 720, 1440]]
[16122, [2, 3, 12, 40, 45, 80, 120, 160, 240, 360, 720, 1440]]
[16127, [2, 3, 12, 32, 60, 90, 120, 144, 240, 360, 720, 1440]]
[16132, [2, 3, 9, 72, 90, 96, 144, 240, 288, 360, 480, 1440]]
[16137, [2, 3, 12, 36, 40, 120, 144, 180, 240, 288, 720, 1440]]
[16142, [2, 3, 20, 24, 45, 48, 60, 144, 240, 480, 720, 1440]]
[16147, [2, 3, 12, 40, 60, 80, 90, 120, 180, 480, 720, 1440]]
[16152, [2, 3, 12, 40, 45, 90, 96, 180, 240, 360, 720, 1440]]
[16157, [2, 3, 10, 36, 90, 120, 160, 240, 288, 360, 480, 1440]]
[16162, [2, 3, 12, 45, 48, 80, 96, 144, 160, 480, 720, 1440]]
[16167, [2, 3, 10, 48, 80, 96, 144, 160, 240, 288, 720, 1440]]
[16172, [2, 3, 15, 20, 72, 80, 120, 160, 240, 360, 720, 1440]]
[16177, [2, 3, 16, 20, 72, 80, 96, 144, 160, 480, 720, 1440]]
[16182, [2, 3, 15, 30, 40, 60, 120, 144, 180, 480, 720, 1440]]
[16187, [2, 3, 12, 30, 40, 160, 180, 240, 288, 360, 480, 1440]]
[16192, [2, 3, 15, 24, 48, 72, 120, 144, 288, 360, 720, 1440]]
[16197, [2, 3, 15, 40, 45, 48, 60, 144, 240, 480, 720, 1440]]
[16202, [2, 3, 10, 45, 90, 96, 144, 160, 240, 288, 720, 1440]]
[16207, [2, 3, 12, 30, 72, 80, 120, 160, 240, 360, 720, 1440]]
[16212, [2, 3, 15, 16, 96, 120, 180, 240, 288, 360, 480, 1440]]
[16217, [2, 3, 15, 24, 45, 80, 120, 144, 288, 360, 720, 1440]]
[16222, [2, 3, 9, 60, 96, 120, 144, 240, 288, 360, 480, 1440]]
[16227, [2, 3, 10, 36, 80, 144, 160, 240, 288, 360, 480, 1440]]
[16232, [2, 3, 12, 45, 48, 80, 90, 144, 180, 480, 720, 1440]]
[16237, [2, 3, 10, 48, 80, 90, 144, 180, 240, 288, 720, 1440]]
[16242, [2, 4, 8, 20, 32, 60, 80, 160, 240, 480, 720, 1440]]
[16247, [2, 3, 12, 48, 60, 72, 80, 90, 240, 480, 720, 1440]]
[16252, [2, 3, 15, 32, 36, 60, 120, 160, 180, 480, 720, 1440]]
[16257, [2, 3, 12, 24, 60, 160, 180, 240, 288, 360, 480, 1440]]
[16262, [2, 3, 9, 72, 80, 96, 180, 240, 288, 360, 480, 1440]]
[16267, [2, 3, 16, 24, 40, 90, 96, 160, 180, 480, 720, 1440]]
[16272, [2, 3, 9, 60, 90, 120, 160, 240, 288, 360, 480, 1440]]
[16277, [2, 3, 16, 24, 36, 72, 160, 180, 240, 360, 720, 1440]]
[16282, [2, 3, 12, 36, 45, 96, 120, 180, 240, 360, 720, 1440]]
[16287, [2, 3, 12, 32, 80, 90, 96, 120, 180, 480, 720, 1440]]
[16292, [2, 3, 12, 40, 45, 90, 96, 160, 288, 360, 720, 1440]]
[16297, [2, 3, 15, 36, 45, 48, 60, 240, 288, 360, 720, 1440]]
[16302, [2, 3, 12, 45, 48, 72, 96, 160, 180, 480, 720, 1440]]
[16307, [2, 3, 10, 48, 72, 96, 160, 180, 240, 288, 720, 1440]]
[16312, [2, 3, 15, 36, 40, 60, 80, 96, 288, 480, 720, 1440]]
[16317, [2, 3, 12, 30, 60, 90, 144, 160, 240, 360, 720, 1440]]
[16322, [2, 3, 12, 40, 45, 96, 120, 144, 160, 480, 720, 1440]]
[16327, [2, 3, 10, 40, 60, 160, 180, 240, 288, 360, 480, 1440]]
[16332, [2, 3, 10, 45, 72, 120, 144, 180, 240, 288, 720, 1440]]
[16337, [2, 3, 12, 32, 60, 72, 144, 180, 240, 360, 720, 1440]]
[16342, [2, 3, 9, 60, 80, 144, 160, 240, 288, 360, 480, 1440]]
[16347, [2, 3, 10, 60, 72, 80, 120, 160, 240, 360, 720, 1440]]
[16352, [2, 3, 15, 24, 40, 96, 120, 160, 288, 360, 720, 1440]]
[16357, [2, 3, 12, 36, 60, 72, 120, 144, 180, 480, 720, 1440]]
[16362, [2, 3, 15, 30, 40, 48, 144, 180, 288, 360, 720, 1440]]
[16367, [2, 3, 10, 36, 72, 160, 180, 240, 288, 360, 480, 1440]]
[16372, [2, 3, 15, 20, 72, 96, 120, 144, 160, 480, 720, 1440]]
[16377, [2, 3, 10, 48, 90, 96, 120, 144, 240, 360, 720, 1440]]
[16382, [2, 3, 16, 30, 40, 45, 90, 240, 288, 360, 720, 1440]]
[16387, [2, 3, 15, 32, 45, 48, 90, 160, 240, 480, 720, 1440]]
[16392, [2, 3, 12, 40, 45, 90, 120, 144, 180, 480, 720, 1440]]
[16397, [2, 3, 10, 40, 90, 120, 144, 180, 240, 288, 720, 1440]]
[16402, [2, 3, 12, 36, 45, 80, 160, 180, 240, 360, 720, 1440]]
[16407, [2, 3, 12, 30, 72, 96, 120, 144, 160, 480, 720, 1440]]
[16412, [2, 3, 12, 45, 48, 80, 90, 120, 240, 480, 720, 1440]]
[16417, [2, 3, 15, 30, 45, 48, 90, 240, 288, 360, 720, 1440]]
[16422, [2, 3, 12, 36, 45, 96, 120, 160, 288, 360, 720, 1440]]
[16427, [2, 3, 12, 32, 60, 90, 96, 180, 288, 360, 720, 1440]]
[16432, [2, 3, 15, 18, 90, 96, 120, 180, 240, 360, 720, 1440]]
[16437, [2, 3, 16, 24, 36, 72, 144, 180, 288, 360, 720, 1440]]
[16442, [2, 3, 15, 20, 72, 90, 120, 144, 180, 480, 720, 1440]]
[16447, [2, 3, 12, 30, 60, 80, 160, 180, 240, 360, 720, 1440]]
[16452, [2, 3, 15, 36, 40, 48, 96, 120, 288, 480, 720, 1440]]
[16457, [2, 3, 12, 32, 60, 96, 120, 144, 180, 480, 720, 1440]]
[16462, [2, 3, 15, 32, 40, 60, 90, 120, 288, 480, 720, 1440]]
[16467, [2, 3, 10, 32, 96, 160, 180, 240, 288, 360, 480, 1440]]
[16472, [2, 4, 6, 36, 48, 96, 120, 160, 180, 480, 720, 1440]]
[16477, [2, 3, 12, 30, 72, 90, 120, 144, 180, 480, 720, 1440]]
[16482, [2, 3, 9, 48, 120, 144, 160, 240, 288, 360, 480, 1440]]
[16487, [2, 3, 16, 24, 30, 120, 160, 180, 240, 360, 720, 1440]]
[16492, [2, 3, 12, 36, 45, 90, 120, 180, 288, 360, 720, 1440]]
[16497, [2, 3, 10, 48, 80, 90, 144, 160, 240, 360, 720, 1440]]
[16502, [2, 3, 12, 32, 45, 120, 144, 180, 240, 360, 720, 1440]]
[16507, [2, 3, 10, 48, 80, 96, 120, 180, 240, 360, 720, 1440]]
[16512, [2, 3, 15, 30, 40, 60, 90, 180, 240, 480, 720, 1440]]
[16517, [2, 3, 10, 60, 72, 90, 96, 160, 288, 360, 720, 1440]]
[16522, [2, 3, 15, 24, 48, 72, 90, 240, 288, 360, 720, 1440]]
[16527, [2, 3, 16, 24, 48, 60, 90, 180, 240, 480, 720, 1440]]
[16532, [2, 3, 15, 24, 40, 96, 144, 160, 180, 480, 720, 1440]]
[16537, [2, 3, 12, 20, 120, 160, 180, 240, 288, 360, 480, 1440]]
[16542, [2, 3, 10, 45, 90, 96, 120, 180, 240, 360, 720, 1440]]
[16547, [2, 3, 10, 60, 72, 96, 120, 144, 160, 480, 720, 1440]]
[16552, [2, 3, 9, 72, 90, 120, 144, 180, 240, 288, 720, 1440]]
[16557, [2, 3, 15, 36, 40, 45, 96, 144, 288, 480, 720, 1440]]
[16562, [2, 3, 12, 36, 45, 80, 144, 180, 288, 360, 720, 1440]]
[16567, [2, 3, 12, 40, 60, 80, 90, 96, 288, 480, 720, 1440]]
[16572, [2, 3, 15, 18, 90, 96, 120, 160, 288, 360, 720, 1440]]
[16577, [2, 3, 10, 30, 120, 160, 180, 240, 288, 360, 480, 1440]]
[16582, [2, 3, 12, 45, 48, 60, 120, 144, 240, 480, 720, 1440]]
[16587, [2, 3, 10, 48, 72, 96, 144, 180, 240, 360, 720, 1440]]
[16592, [2, 3, 10, 45, 72, 120, 144, 160, 240, 360, 720, 1440]]
[16597, [2, 3, 16, 20, 60, 72, 120, 144, 240, 480, 720, 1440]]
[16602, [2, 3, 12, 36, 45, 96, 144, 160, 180, 480, 720, 1440]]
[16607, [2, 3, 10, 36, 96, 144, 160, 180, 240, 288, 720, 1440]]
[16612, [2, 3, 10, 45, 80, 96, 144, 180, 240, 360, 720, 1440]]
[16617, [2, 3, 10, 60, 72, 90, 120, 144, 180, 480, 720, 1440]]
[16622, [2, 3, 12, 45, 48, 72, 80, 180, 240, 480, 720, 1440]]
[16627, [2, 3, 18, 24, 32, 60, 144, 160, 240, 480, 720, 1440]]
[16632, [2, 3, 15, 24, 36, 96, 160, 180, 288, 360, 720, 1440]]
[16637, [2, 3, 10, 48, 72, 90, 160, 180, 240, 360, 720, 1440]]
[16642, [2, 3, 12, 32, 45, 120, 144, 160, 288, 360, 720, 1440]]
[16647, [2, 3, 9, 45, 120, 160, 180, 240, 288, 360, 480, 1440]]
[16652, [2, 3, 12, 40, 45, 90, 96, 160, 240, 480, 720, 1440]]
[16657, [2, 3, 10, 40, 90, 120, 144, 160, 240, 360, 720, 1440]]
[16662, [2, 3, 10, 45, 80, 90, 160, 180, 240, 360, 720, 1440]]
[16667, [2, 3, 12, 32, 72, 80, 90, 160, 240, 480, 720, 1440]]
[16672, [2, 3, 15, 24, 40, 80, 120, 240, 288, 360, 720, 1440]]
[16677, [2, 3, 12, 32, 60, 80, 96, 240, 288, 360, 720, 1440]]
[16682, [2, 3, 10, 45, 90, 96, 120, 160, 288, 360, 720, 1440]]
[16687, [2, 3, 12, 32, 48, 90, 160, 180, 288, 360, 720, 1440]]
[16692, [2, 3, 12, 30, 45, 144, 160, 180, 240, 360, 720, 1440]]
[16697, [2, 3, 12, 30, 72, 80, 90, 240, 288, 360, 720, 1440]]
[16702, [2, 3, 15, 20, 72, 90, 96, 160, 240, 480, 720, 1440]]
[16707, [2, 3, 12, 40, 48, 90, 96, 120, 288, 480, 720, 1440]]
[16712, [2, 3, 15, 18, 80, 90, 144, 180, 288, 360, 720, 1440]]
[16717, [2, 3, 10, 48, 80, 90, 120, 180, 288, 360, 720, 1440]]
[16722, [2, 3, 9, 60, 96, 144, 160, 180, 240, 288, 720, 1440]]
[16727, [2, 3, 10, 48, 60, 120, 160, 180, 240, 360, 720, 1440]]
[16732, [2, 3, 16, 20, 45, 90, 120, 240, 288, 360, 720, 1440]]
[16737, [2, 3, 12, 30, 72, 90, 96, 160, 240, 480, 720, 1440]]
